5.246787 2309.250000 21.467600 76.264700 1172.440000
5.247009 2309.250000 21.470800 76.237000 1172.490000
5.247262 2309.260000 21.471300 76.206800 1172.540000
5.247484 2309.260000 21.470500 76.175900 1172.600000
5.247706 2309.260000 21.470800 76.143900 1172.650000
5.247959 2309.260000 21.473200 76.107900 1172.710000
5.248213 2309.260000 21.473200 76.072400 1172.760000
5.248435 2309.260000 21.474500 76.036500 1172.810000
5.248656 2309.260000 21.476300 76.000400 1172.860000
5.248910 2309.260000 21.474800 75.965300 1172.920000
5.249132 2309.270000 21.476800 75.931000 1172.970000
5.249385 2309.270000 21.485300 75.894700 1173.020000
5.249639 2309.280000 21.487800 75.859300 1173.070000
5.249892 2309.280000 21.494200 75.825500 1173.130000
5.250146 2309.280000 21.497700 75.795800 1173.180000
5.250431 2309.290000 21.503000 75.769000 1173.240000
5.250684 2309.290000 21.502200 75.746600 1173.300000
5.250938 2309.290000 21.505700 75.729300 1173.360000
5.251223 2309.290000 21.502100 75.717600 1173.430000
5.251508 2309.290000 21.498900 75.713100 1173.500000
5.251825 2309.290000 21.502200 75.716100 1173.560000
5.252110 2309.300000 21.506500 75.727300 1173.620000
5.252364 2309.290000 21.501300 75.745300 1173.690000
5.252649 2309.300000 21.503100 75.770400 1173.760000
5.252934 2309.300000 21.500600 75.803900 1173.820000
5.253251 2309.290000 21.492100 75.844500 1173.900000
5.253536 2309.290000 21.489600 75.888400 1173.980000
5.253822 2309.290000 21.478900 75.938500 1174.050000
5.254107 2309.290000 21.478000 75.990800 1174.120000
5.254424 2309.290000 21.472700 76.046900 1174.200000
5.254709 2309.290000 21.472300 76.100700 1174.260000
5.254994 2309.290000 21.468500 76.157300 1174.330000
5.255279 2309.290000 21.466700 76.217300 1174.400000
5.255564 2309.290000 21.464400 76.274400 1174.470000
5.255850 2309.290000 21.468800 76.331100 1174.530000
5.256135 2309.290000 21.470100 76.385700 1174.600000
5.256388 2309.290000 21.468000 76.437700 1174.660000
5.256642 2309.290000 21.468000 76.489900 1174.720000
5.256927 2309.290000 21.471600 76.544300 1174.790000
5.257212 2309.300000 21.466500 76.593900 1174.850000
5.257466 2309.300000 21.471600 76.640800 1174.910000
5.257751 2309.300000 21.467800 76.684600 1174.970000
5.258004 2309.300000 21.463300 76.726700 1175.040000
5.258258 2309.290000 21.457800 76.766700 1175.110000
5.258511 2309.300000 21.457700 76.802900 1175.170000
5.258797 2309.300000 21.459700 76.838000 1175.230000
5.259082 2309.300000 21.458700 76.873900 1175.300000
5.259367 2309.300000 21.455000 76.910800 1175.370000
5.259684 2309.300000 21.459200 76.945700 1175.440000
5.259969 2309.310000 21.463300 76.978900 1175.500000
5.260286 2309.310000 21.466200 77.010800 1175.560000
5.260571 2309.310000 21.464400 77.042300 1175.640000
5.260856 2309.310000 21.468200 77.068900 1175.700000
5.261110 2309.320000 21.471800 77.093600 1175.750000
5.261363 2309.320000 21.468100 77.117000 1175.810000
5.261617 2309.320000 21.464900 77.139200 1175.880000
5.261902 2309.320000 21.466600 77.160400 1175.940000
5.262187 2309.320000 21.468100 77.181400 1176.000000
5.262472 2309.320000 21.456400 77.200400 1176.080000
5.262789 2309.320000 21.459200 77.217700 1176.160000
5.263106 2309.320000 21.453900 77.229600 1176.230000
5.263328 2309.310000 21.449200 77.234700 1176.300000
5.263518 2309.300000 21.445500 77.237100 1176.360000
5.263708 2309.300000 21.445400 77.236800 1176.410000
5.263898 2309.290000 21.440600 77.234600 1176.470000
5.264089 2309.290000 21.439500 77.230100 1176.520000
5.264310 2309.290000 21.439800 77.222500 1176.580000
5.264532 2309.290000 21.442400 77.211200 1176.640000
5.264817 2309.290000 21.448900 77.195500 1176.700000
5.265103 2309.280000 21.445600 77.176500 1176.780000
5.265388 2309.280000 21.447600 77.153900 1176.850000
5.265705 2309.280000 21.449400 77.130300 1176.920000
5.266021 2309.280000 21.443400 77.104200 1177.000000
5.266370 2309.280000 21.444800 77.076400 1177.080000
5.266719 2309.290000 21.451400 77.048100 1177.160000
5.267099 2309.300000 21.457600 77.022900 1177.230000
5.267447 2309.300000 21.460000 77.000700 1177.310000
5.267796 2309.310000 21.460200 76.982900 1177.390000
5.268145 2309.320000 21.464800 76.971800 1177.450000
5.268461 2309.330000 21.470800 76.967300 1177.520000
5.268778 2309.330000 21.476900 76.971200 1177.570000
5.269095 2309.340000 21.481700 76.983600 1177.640000
5.269412 2309.360000 21.493400 77.006700 1177.690000
5.269729 2309.360000 21.499100 77.038700 1177.750000
5.270014 2309.370000 21.497800 77.081900 1177.820000
5.270363 2309.380000 21.503900 77.138700 1177.880000
5.270680 2309.390000 21.514100 77.205800 1177.940000
5.270997 2309.390000 21.514500 77.279300 1178.000000
5.271313 2309.400000 21.520100 77.363800 1178.070000
5.271662 2309.410000 21.526900 77.452800 1178.140000
5.271979 2309.410000 21.522900 77.535600 1178.200000
5.272232 2309.420000 21.519300 77.601900 1178.260000
5.272422 2309.410000 21.516000 77.648600 1178.310000
5.272549 2309.410000 21.509700 77.687000 1178.360000
5.272708 2309.400000 21.504700 77.723600 1178.400000
5.272898 2309.400000 21.504300 77.761500 1178.450000
5.273056 2309.390000 21.495500 77.798700 1178.510000
5.273215 2309.380000 21.486600 77.826900 1178.560000
5.273310 2309.380000 21.482800 77.844900 1178.590000
5.273405 2309.370000 21.478400 77.862900 1178.630000
5.273532 2309.370000 21.477900 77.881100 1178.660000
5.273627 2309.360000 21.475400 77.900500 1178.700000
5.273785 2309.350000 21.470700 77.921400 1178.750000
5.273975 2309.350000 21.465900 77.943500 1178.800000
5.274197 2309.340000 21.464400 77.964700 1178.860000
5.274451 2309.340000 21.464200 77.982300 1178.930000
5.274736 2309.340000 21.462200 77.991500 1179.010000
5.275084 2309.340000 21.466900 77.984400 1179.090000
5.275401 2309.340000 21.460800 77.960600 1179.170000
5.275591 2309.330000 21.456800 77.940300 1179.230000
5.275781 2309.330000 21.450400 77.916000 1179.280000
5.276003 2309.330000 21.446600 77.887400 1179.340000
5.276193 2309.330000 21.446500 77.854800 1179.390000
5.276447 2309.330000 21.443000 77.818000 1179.450000
5.276669 2309.320000 21.440600 77.785800 1179.520000
5.276891 2309.310000 21.428400 77.757400 1179.590000
5.277049 2309.300000 21.420500 77.732700 1179.650000
5.277239 2309.290000 21.418100 77.710900 1179.710000
5.277398 2309.280000 21.414600 77.690500 1179.760000
5.277556 2309.270000 21.413800 77.670000 1179.810000
5.277714 2309.260000 21.409100 77.649900 1179.870000
5.277905 2309.250000 21.400800 77.630100 1179.930000
5.278063 2309.240000 21.392000 77.609700 1180.000000
5.278285 2309.230000 21.384500 77.586200 1180.070000
5.278507 2309.230000 21.380600 77.563300 1180.130000
5.278728 2309.220000 21.379900 77.540100 1180.190000
5.278982 2309.220000 21.375700 77.515600 1180.260000
5.279204 2309.210000 21.374700 77.492000 1180.320000
5.279457 2309.210000 21.372700 77.466800 1180.390000
5.279742 2309.200000 21.361100 77.440300 1180.470000
5.280028 2309.200000 21.363900 77.413900 1180.530000
5.280281 2309.200000 21.359900 77.390400 1180.610000
5.280471 2309.200000 21.354000 77.371300 1180.660000
5.280630 2309.200000 21.351600 77.359000 1180.700000
5.280788 2309.200000 21.351700 77.345700 1180.740000
5.280947 2309.190000 21.348900 77.330700 1180.780000
5.281137 2309.190000 21.343200 77.314800 1180.830000
5.281390 2309.190000 21.345300 77.296200 1180.890000
5.281675 2309.190000 21.343700 77.274200 1180.960000
5.281992 2309.190000 21.337200 77.250900 1181.040000
5.282341 2309.190000 21.338100 77.227800 1181.120000
5.282689 2309.190000 21.333100 77.205100 1181.210000
5.283006 2309.190000 21.335800 77.183900 1181.290000
5.283355 2309.190000 21.331200 77.164200 1181.370000
5.283672 2309.200000 21.333700 77.147000 1181.440000
5.283989 2309.210000 21.341900 77.131200 1181.500000
5.284306 2309.210000 21.349400 77.115900 1181.570000
5.284654 2309.220000 21.347000 77.100600 1181.650000
5.284971 2309.220000 21.348100 77.086400 1181.720000
5.285320 2309.220000 21.346200 77.072400 1181.800000
5.285605 2309.210000 21.339000 77.061800 1181.870000
5.285763 2309.210000 21.337400 77.056200 1181.910000
5.285858 2309.210000 21.328600 77.052800 1181.940000
5.285953 2309.200000 21.322200 77.049600 1181.980000
5.286017 2309.190000 21.311900 77.046700 1182.010000
5.286080 2309.180000 21.297500 77.043800 1182.050000
5.286175 2309.170000 21.284600 77.040800 1182.090000
5.286238 2309.150000 21.272900 77.037700 1182.130000
5.286302 2309.140000 21.265100 77.034700 1182.180000
5.286365 2309.130000 21.261200 77.032400 1182.210000
5.286429 2309.120000 21.258700 77.030000 1182.240000
5.286492 2309.110000 21.254100 77.027300 1182.280000
5.286555 2309.100000 21.252300 77.024300 1182.310000
5.286619 2309.090000 21.251400 77.021300 1182.340000
5.286714 2309.090000 21.251200 77.017800 1182.370000
5.286777 2309.080000 21.248800 77.013900 1182.400000
5.286872 2309.070000 21.246400 77.009200 1182.440000
5.286999 2309.070000 21.244200 77.004300 1182.480000
5.287126 2309.060000 21.242300 76.999000 1182.520000
5.287253 2309.050000 21.236700 76.993300 1182.560000
5.287379 2309.050000 21.238100 76.987000 1182.600000
5.287538 2309.040000 21.232100 76.980600 1182.660000
5.287696 2309.030000 21.224600 76.974100 1182.710000
5.287855 2309.020000 21.219900 76.967600 1182.770000
5.288045 2309.020000 21.217300 76.960900 1182.820000
5.288203 2309.010000 21.214400 76.954400 1182.870000
5.288393 2309.000000 21.212200 76.948000 1182.940000
5.288583 2308.990000 21.204300 76.941700 1183.000000
5.288774 2308.980000 21.201600 76.935400 1183.060000
5.288964 2308.980000 21.199200 76.929300 1183.120000
5.289185 2308.970000 21.193100 76.923300 1183.190000
5.289407 2308.960000 21.183200 76.917800 1183.260000
5.289629 2308.950000 21.174200 76.913000 1183.330000
5.289883 2308.940000 21.167300 76.909000 1183.410000
5.290136 2308.930000 21.156900 76.905500 1183.490000
5.290390 2308.920000 21.155600 76.903000 1183.560000
5.290643 2308.920000 21.153700 76.901300 1183.630000
5.290897 2308.920000 21.153000 76.900400 1183.700000
5.291182 2308.920000 21.158700 76.900400 1183.760000
5.291467 2308.920000 21.162300 76.900800 1183.830000
5.291752 2308.920000 21.163800 76.902100 1183.900000
5.292006 2308.920000 21.168400 76.903400 1183.970000
5.292291 2308.910000 21.165100 76.904900 1184.040000
5.292576 2308.920000 21.169000 76.906700 1184.110000
5.292861 2308.920000 21.166100 76.908500 1184.180000
5.293147 2308.910000 21.167000 76.909900 1184.250000
5.293432 2308.910000 21.168300 76.910900 1184.320000
5.293717 2308.910000 21.171900 76.911300 1184.390000
5.294034 2308.910000 21.167400 76.910700 1184.470000
5.294351 2308.910000 21.168600 76.908500 1184.540000
5.294636 2308.910000 21.167500 76.904600 1184.620000
5.294953 2308.910000 21.170800 76.899000 1184.690000
5.295270 2308.910000 21.174000 76.891400 1184.770000
5.295586 2308.910000 21.172200 76.881000 1184.850000
5.295903 2308.910000 21.175200 76.869200 1184.920000
5.296189 2308.900000 21.167700 76.856200 1185.010000
5.296505 2308.900000 21.162000 76.841500 1185.080000
5.296791 2308.900000 21.163600 76.823700 1185.160000
5.297108 2308.900000 21.165000 76.804700 1185.230000
5.297361 2308.900000 21.161900 76.786200 1185.300000
5.297646 2308.900000 21.157400 76.764500 1185.370000
5.297900 2308.890000 21.156300 76.742000 1185.440000
5.298185 2308.890000 21.151200 76.717100 1185.520000
5.298470 2308.890000 21.157700 76.690100 1185.580000
5.298755 2308.890000 21.159000 76.660100 1185.650000
5.299072 2308.890000 21.160400 76.626600 1185.730000
5.299357 2308.890000 21.162300 76.593000 1185.800000
5.299611 2308.880000 21.156000 76.560500 1185.880000
5.299928 2308.880000 21.157600 76.526000 1185.950000
5.300213 2308.890000 21.163500 76.489800 1186.020000
5.300562 2308.890000 21.167900 76.453200 1186.090000
5.300847 2308.890000 21.168100 76.420400 1186.160000
5.301164 2308.900000 21.173300 76.387800 1186.230000
5.301449 2308.900000 21.178000 76.357200 1186.300000
5.301766 2308.900000 21.175400 76.326500 1186.370000
5.302051 2308.900000 21.172900 76.299200 1186.440000
5.302368 2308.900000 21.172200 76.272100 1186.520000
5.302685 2308.900000 21.170400 76.246700 1186.590000
5.303001 2308.900000 21.171000 76.222300 1186.670000
5.303350 2308.910000 21.182000 76.198900 1186.730000
5.303730 2308.920000 21.186100 76.176000 1186.810000
5.304111 2308.920000 21.189200 76.155900 1186.900000
5.304396 2308.930000 21.191800 76.141400 1186.950000
5.304713 2308.930000 21.191000 76.128400 1187.020000
5.304998 2308.930000 21.191000 76.116700 1187.090000
5.305315 2308.940000 21.197600 76.105800 1187.150000
5.305632 2308.940000 21.201600 76.096000 1187.220000
5.305980 2308.940000 21.194800 76.087000 1187.310000
5.306329 2308.940000 21.194600 76.079000 1187.390000
5.306709 2308.940000 21.192700 76.072100 1187.480000
5.307089 2308.950000 21.190900 76.066600 1187.570000
5.307311 2308.940000 21.181300 76.064800 1187.630000
5.307470 2308.940000 21.177500 76.063800 1187.680000
5.307660 2308.940000 21.174200 76.062800 1187.720000
5.307850 2308.940000 21.176800 76.062200 1187.770000
5.308072 2308.940000 21.176800 76.061800 1187.820000
5.308293 2308.930000 21.176600 76.061300 1187.880000
5.308547 2308.940000 21.178400 76.061200 1187.940000
5.308832 2308.940000 21.183300 76.061400 1188.000000
5.309117 2308.940000 21.180500 76.061900 1188.070000
5.309434 2308.940000 21.181100 76.063400 1188.140000
5.309719 2308.950000 21.185300 76.065200 1188.210000
5.310036 2308.950000 21.187900 76.067400 1188.280000
5.310353 2308.950000 21.187200 76.069500 1188.340000
5.310638 2308.950000 21.185100 76.071700 1188.420000
5.310955 2308.950000 21.180200 76.073600 1188.490000
5.311209 2308.950000 21.176900 76.075400 1188.550000
5.311462 2308.950000 21.172600 76.077300 1188.620000
5.311684 2308.950000 21.170500 76.078700 1188.680000
5.311906 2308.950000 21.168000 76.080100 1188.730000
5.312096 2308.950000 21.173200 76.081000 1188.780000
5.312318 2308.950000 21.171300 76.081400 1188.830000
5.312508 2308.940000 21.169100 76.082000 1188.890000
5.312730 2308.940000 21.163400 76.081900 1188.950000
5.312920 2308.930000 21.159100 76.081100 1189.010000
5.313142 2308.930000 21.162400 76.080200 1189.060000
5.313364 2308.930000 21.164700 76.078300 1189.120000
5.313585 2308.930000 21.169000 76.075500 1189.170000
5.313807 2308.920000 21.169700 76.072000 1189.240000
5.314061 2308.920000 21.167500 76.067200 1189.300000
5.314346 2308.920000 21.167900 76.061000 1189.370000
5.314599 2308.920000 21.174600 76.053700 1189.430000
5.314885 2308.920000 21.179600 76.044300 1189.500000
5.315201 2308.920000 21.180800 76.032500 1189.580000
5.315487 2308.920000 21.185900 76.019000 1189.640000
5.315803 2308.930000 21.195400 76.003100 1189.710000
5.316120 2308.930000 21.203100 75.984300 1189.770000
5.316437 2308.940000 21.212500 75.961900 1189.840000
5.316786 2308.940000 21.218200 75.937300 1189.910000
5.317134 2308.950000 21.227200 75.909100 1189.990000
5.317451 2308.950000 21.233800 75.880400 1190.060000
5.317800 2308.960000 21.244400 75.848100 1190.120000
5.318148 2308.970000 21.255500 75.812600 1190.190000
5.318497 2308.980000 21.266200 75.776300 1190.260000
5.318814 2308.980000 21.268800 75.741300 1190.330000
5.319099 2308.980000 21.274000 75.707100 1190.400000
5.319416 2308.980000 21.276200 75.669800 1190.470000
5.319733 2308.990000 21.283800 75.630600 1190.530000
5.320081 2309.000000 21.293500 75.592600 1190.590000
5.320398 2309.010000 21.305500 75.554200 1190.650000
5.320747 2309.020000 21.309900 75.518300 1190.710000
5.321064 2309.030000 21.315000 75.486300 1190.780000
5.321381 2309.030000 21.316500 75.458900 1190.850000
5.321697 2309.040000 21.324200 75.438100 1190.900000
5.322014 2309.050000 21.329800 75.423300 1190.960000
5.322268 2309.060000 21.335700 75.415000 1191.010000
5.322553 2309.060000 21.340300 75.411800 1191.070000
5.322838 2309.070000 21.346400 75.414600 1191.120000
5.323123 2309.080000 21.354300 75.423400 1191.180000
5.323440 2309.090000 21.360600 75.438200 1191.230000
5.323726 2309.100000 21.364200 75.458600 1191.290000
5.324011 2309.110000 21.374800 75.484500 1191.340000
5.324328 2309.120000 21.389600 75.513700 1191.390000
5.324613 2309.120000 21.390600 75.544200 1191.450000
5.324898 2309.130000 21.393900 75.574300 1191.510000
5.325215 2309.140000 21.403000 75.604800 1191.550000
5.325500 2309.150000 21.408700 75.633700 1191.610000
5.325817 2309.150000 21.403200 75.658800 1191.680000
5.326134 2309.150000 21.400000 75.679800 1191.750000
5.326419 2309.160000 21.401900 75.695800 1191.810000
5.326736 2309.170000 21.408300 75.706500 1191.870000
5.327053 2309.170000 21.412000 75.710700 1191.940000
5.327306 2309.170000 21.407000 75.709700 1192.000000
5.327433 2309.170000 21.401100 75.707800 1192.040000
5.327591 2309.170000 21.401300 75.704400 1192.070000
5.327750 2309.170000 21.403300 75.698900 1192.110000
5.327972 2309.170000 21.404000 75.689400 1192.160000
5.328130 2309.160000 21.403700 75.679100 1192.210000
5.328320 2309.160000 21.400100 75.666300 1192.260000
5.328510 2309.150000 21.395100 75.651000 1192.310000
5.328701 2309.140000 21.392900 75.629700 1192.380000
5.328922 2309.140000 21.389800 75.604500 1192.440000
5.329144 2309.130000 21.387200 75.570100 1192.510000
5.329429 2309.130000 21.389300 75.524200 1192.580000
5.329746 2309.130000 21.386100 75.466200 1192.660000
5.330063 2309.130000 21.393100 75.406300 1192.730000
5.330380 2309.130000 21.397000 75.342600 1192.810000
5.330760 2309.130000 21.404900 75.275000 1192.880000
5.331109 2309.140000 21.406100 75.212200 1192.960000
5.331426 2309.140000 21.411000 75.153400 1193.030000
5.331743 2309.150000 21.417100 75.102400 1193.090000
5.332091 2309.160000 21.428700 75.053500 1193.150000
